date,open,high,low,close,adj close,volume,vwap,nse,spy,dj,nasdaq,pcod,hld,rsi,bbul,bbll,stma,ltma,ema,scul,scll,stma_cut_ltma_b,stma_cut_ltma_a,close_pr_cut_stma_b,close_pr_cut_stma_a,close_pr_cut_ltma_b,close_pr_cut_ltma_a,dr_stock,dr_nse,dr_spy,dr_dj,dr_nasdaq,price_movmnt,beta,ds,ts_close_pr,day_of_week,le_day_of_week,close_-1_s,tr,atr,wr_10,rsv_9,kdjk_9,kdjk,kdjd_9,kdjd,kdjj_9,kdjj,close_12_ema,close_26_ema,macd,macds,macdh
2013-02-26,621.3330080000001,621.3330080000001,604.46698,606.978027,543.136841,3774753,1374.41,5854.75,1496.939941,13900.129883000001,3129.649902,-1.710997999999904,16.86602800000003,16.959691507563093,703.408,612.077,657.7422516999999,,653.6067327153949,0,1,0,0,0,0,0,0,-0.025786230993716797,0.0007606781102391658,0.006109463418104921,0.008412545815684291,0.004300008664259947,0.0,-33.89900490972366,2013-02-26,636.2333450710362,Tuesday,3,623.044006,18.577025999999933,14.822768308073636,96.23215086155568,4.381437187445602,10.98873715274708,10.98873715274708,16.01858391051009,16.01858391051009,0.9290436372210635,0.9290436372210635,641.6155376849159,657.709806059986,-16.0942683750701,-12.164685285486208,-7.8591661791677865
2013-02-27,613.3330080000001,631.732971,610.6669919999999,626.510986,560.6152950000001,4357989,1398.61,5761.350098,1515.98999,14075.370116999999,3162.26001,6.354981000000066,21.065979000000084,28.567013249112478,698.466,610.17,654.3178009999999,,651.0261854091668,0,0,0,0,0,0,0,0,0.03218057159926668,-0.015952842051325855,0.012725994195381007,0.01260709327718712,0.010419730328034671,1.0,-2.017231255454706,2013-02-27,637.7225889593802,Wednesday,4,606.978027,24.754944000000023,15.567909281839004,61.5361928117334,42.50182026662993,21.49309819070803,21.49309819070803,17.843422003909403,17.843422003909403,28.792450564305284,28.792450564305284,639.2896738206149,655.3038327666291,-16.014158946014163,-12.934645518564437,-6.159026854899452
2013-02-28,636.0,643.221985,600.55603,607.911011,543.971619,8570642,1396.35,5796.899902,1514.680054,14054.490234,3160.189941,9.489013999999997,42.665955000000054,27.064990335550448,696.686,604.214,650.4500000999999,,646.9199783225795,0,0,0,0,0,0,0,0,-0.02968823032200718,0.006170394680986568,-0.0008640795840612059,-0.0014834340288344405,-0.0006546169490977416,0.0,-4.811398922906566,2013-02-28,639.8142006597456,Thursday,2,626.510986,42.665955000000054,17.593603130316254,86.81359000840804,13.186409991591965,18.724202124336006,18.724202124336006,18.137015377384934,18.137015377384934,19.898575618238155,19.898575618238155,634.4585197152542,651.6601086400649,-17.20158892481072,-13.788092282390663,-6.826993284840118
2013-03-01,609.778015,626.6220089999999,608.044006,622.4219969999999,556.95636,4172218,1396.09,5693.049805,1518.199951,14089.660156,3169.73999,1.8670039999999517,18.578002999999967,33.53530359983267,692.924,602.069,647.4966492499998,,644.5868372442385,0,0,0,0,0,0,0,0,0.023870254525172108,-0.017914764573418118,0.002323855120891505,0.0025023975551186073,0.0030219857598110522,1.0,-1.3324347315504625,2013-03-01,642.3568919189199,Friday,0,607.911011,18.710997999999904,17.676856263598854,60.797505020799235,39.20249497920077,25.55029974262426,25.55029974262426,20.608110165798042,20.608110165798042,35.4346788962767,35.4346788962767,632.6055567420327,649.418479050245,-16.81292230821225,-14.393091226830625,-4.839662162763251
2013-03-04,617.778015,618.3330080000001,604.44397,606.55603,542.759216,2519865,1368.72,5719.700195,1525.199951,14127.820313,3182.030029,-4.643981999999937,13.889038000000028,30.557217369590433,689.57,597.859,643.7144501499998,,640.96485560193,0,0,0,0,0,0,0,0,-0.025490586012879013,0.004681214974897152,0.004610723373682957,0.00270838022901132,0.0038773019360494043,0.0,-5.445292760441759,2013-03-04,647.8319634140283,Monday,1,622.4219969999999,17.978026999999884,17.69922657497944,89.24287364582572,10.909090909090908,20.669896798113143,20.669896798113143,20.628705709903073,20.628705709903073,20.752278974533283,20.752278974533283,628.5957578150204,646.140800092046,-17.545042277025573,-15.023508895431716,-5.0430667631877135
2013-03-05,612.289001,621.689026,603.5780030000001,620.267029,555.0280759999999,3606358,1382.38,5698.5,1539.790039,14253.769531,3224.1298829999996,5.7329710000000205,18.111022999999932,35.18202254198566,683.896,597.37,640.6333527499999,,638.9936340207938,0,0,0,0,0,0,0,0,0.022604609260103103,-0.0037065220688548006,0.009566016567489344,0.008914978758903347,0.013230501791722693,1.0,-6.09860371533879,2013-03-05,648.4319169626169,Tuesday,3,606.55603,18.111022999999932,17.72972701949733,64.16181999999996,45.37108141820372,28.903625004810003,28.903625004810003,23.387012141538715,23.387012141538715,39.93685073135257,39.93685073135257,627.3138253516505,644.1669689513209,-16.853143599670375,-15.38944858741668,-2.927390024507389
2013-03-06,624.44397,640.4219969999999,624.44397,636.5780030000001,569.623413,3393414,1429.64,5784.25,1541.459961,14296.240234,3222.3701170000004,4.176941000000056,15.978026999999884,41.651142260313826,679.443,598.237,638.8400543999999,,638.7635739235754,0,0,0,0,0,0,0,0,0.026296574229517145,0.01504781960164947,0.0010845127957084255,0.002979612018254807,-0.0005458111378446873,1.0,1.7475338571067558,2013-03-06,650.2758053152669,Wednesday,4,620.267029,20.15496799999994,17.908884206352734,17.084067132906853,84.4279074498627,47.4117191531609,47.4117191531609,31.395247812079443,31.395247812079443,79.44466183532381,79.44466183532381,628.7396383085647,643.5893081608783,-14.849669852313582,-15.28148983094516,0.8636399572631568
2013-03-07,637.067017,652.799988,636.289001,650.5780030000001,582.15094,3992447,1454.92,5818.600098,1544.26001,14329.490234,3232.090088,0.4890139999998837,16.510987,46.728141299718615,677.238,598.993,638.1156036999998,,639.8887576451397,0,0,0,0,1,0,0,0,0.021992647623141126,0.005938556943423823,0.001816491554009314,0.0023257863225412123,0.0030164042760700838,1.0,3.703365621086637,2013-03-07,652.5216214327953,Thursday,2,636.5780030000001,16.510987,17.80587056511526,4.25309468321658,95.74690531678341,63.5234478743684,63.5234478743684,42.10464783284243,42.10464783284243,106.36104795742034,106.36104795742034,632.1004933916795,644.1201918495199,-12.019698457840377,-14.629117007924103,5.218837100167452
2013-03-08,652.44397,670.643982,649.044006,665.5780030000001,595.5732419999999,5020121,1484.56,5863.299805,1551.180054,14397.070313,3244.3701170000004,1.865966999999955,21.599976000000083,48.69022476692021,675.932,599.697,637.81450505,,642.3353524408407,0,0,0,0,0,0,0,0,0.02305639496176015,0.007682209852394539,0.0044811391573884585,0.004716153742835294,0.0037994080194712065,1.0,3.0012711712858886,2013-03-08,655.0040026768178,Friday,0,650.5780030000001,21.599976000000083,18.084833867167802,7.2280311457808955,92.7719688542191,73.27295486765196,73.27295486765196,52.49408351111227,52.49408351111227,114.83069758073135,114.83069758073135,637.2523149023745,645.7471225565109,-8.49480765413648,-13.402233248828901,9.814851189384843
2013-03-11,648.888977,674.778015,647.221985,671.200012,600.604004,8683072,1498.26,5945.700195,1556.219971,14447.290038999998,3252.8701170000004,-16.689026000000126,27.556029999999964,52.0003217676003,677.788,598.745,638.2667053499999,,645.0843676369511,0,0,0,0,0,0,0,0,0.008446924148415746,0.01405358633200593,0.003249085744110536,0.0034881906463046786,0.0026199230338923574,1.0,0.6010511444454961,2013-03-11,658.8863304763937,Monday,1,665.5780030000001,27.556029999999964,18.77975065165304,4.820678131957756,95.17932186804224,80.57507720111538,80.57507720111538,61.8544147411133,61.8544147411133,118.01640212111951,118.01640212111951,642.4762691223557,647.6735965672353,-5.197327444879647,-11.761228666839017,13.127802443918739
2013-03-12,671.356018,676.221985,660.978027,666.978027,596.8259889999999,6524122,1506.36,5942.350098,1552.47998,14450.05957,3242.320068,0.15600599999993392,15.24395800000002,50.5557196141554,678.283,598.504,638.3934081999998,,647.1694780524797,0,0,0,0,0,0,0,0,-0.00629035932967259,-0.0005634486923538073,-0.002403253440833697,0.0001916989963186566,-0.0032433047187664377,0.0,11.164032173709746,2013-03-12,658.5004336061269,Tuesday,3,671.200012,15.24395800000002,18.520826993871673,12.216799483995166,87.78320051600484,82.97778497274518,82.97778497274518,68.89553815165726,68.89553815165726,111.14227861492103,111.14227861492103,646.2465224532104,649.1323529683989,-2.885830515188445,-9.986128768451028,14.200596506525166
2013-03-13,662.221985,672.0,659.510986,664.643982,594.7374269999999,3694032,1497.95,5914.100098,1554.52002,14455.280272999998,3245.1201170000004,-4.7560419999999795,12.489013999999997,51.3258166683589,679.301,598.081,638.6911559999999,,648.8337165236721,0,0,0,0,0,0,0,0,-0.0034994488150549286,-0.004754011381710388,0.0013140523718702113,0.0003612928358327494,0.0008635942600594415,0.0,0.7361044251004516,2013-03-13,659.1868597972426,Wednesday,4,666.978027,12.489013999999997,18.07991545417114,15.301469465362539,84.06199291222778,83.33918761923938,83.33918761923938,73.71008797418463,73.71008797418463,102.59738690934887,102.59738690934887,649.0773786857069,650.3027569456198,-1.2253782599128726,-8.233962661783186,14.017168803740628
2013-03-14,661.888977,680.799988,656.978027,676.46698,605.316895,5284834,1504.9,5851.200195,1563.22998,14539.139647999998,3258.929932,-2.7550050000000965,23.821960999999988,58.24426775141151,684.482,596.498,640.4900542999998,,651.4654559023701,0,0,0,0,0,0,0,0,0.01778846852360627,-0.01063558309086965,0.005602989918393142,0.0058012970635121786,0.004255563585352284,1.0,-1.672542856524451,2013-03-14,660.1100688085685,Thursday,2,664.643982,23.821960999999988,18.49894625734549,5.6111067333997635,94.38889326660023,87.02242283502633,87.02242283502633,78.14753292779852,78.14753292779852,104.77220264948198,104.77220264948198,653.2917654375042,652.2742154205581,1.0175500169460747,-6.3836466048376,14.80239324356735
2013-03-15,678.978027,681.021973,666.177979,670.289001,599.788818,4192744,1514.3,5908.950195,1560.699951,14514.110352000002,3249.070068,2.5110469999999623,14.843993999999952,56.39005130807381,687.886,595.945,641.9156035999997,,653.2581744830968,0,0,0,0,0,0,0,0,-0.009132533794550812,0.009869769974602649,-0.001618462435066692,-0.0017215114928371689,-0.003025491251954948,0.0,-0.925303610727613,2013-03-15,661.1281662555551,Friday,0,676.46698,14.843993999999952,18.232634979618055,13.859015750354779,86.14098424964523,86.72860997323262,86.72860997323262,81.00789194294322,81.00789194294322,98.17004603381145,98.17004603381145,655.9070408234458,653.6298897570276,2.277151066418128,-4.651476944311276,13.857256021458808
2013-03-18,661.778015,676.267029,656.867004,671.267029,600.66394,3248280,1507.41,5872.600098,1552.099976,14452.05957,3237.590088,-8.510986000000003,19.400025000000028,54.319702787948835,690.437,595.234,642.8356048499998,,654.9733034847067,0,0,0,0,0,0,0,0,0.0014590502085687351,-0.006151701368334206,-0.005510332075354896,-0.004275203956365936,-0.003533312535505484,1.0,-0.23717832209462816,2013-03-18,660.0726632360052,Monday,1,670.289001,19.400025000000028,18.317572826931528,12.596131112596673,82.75841584581903,85.40521193076142,85.40521193076142,82.47366527221595,82.47366527221595,91.26830524785237,91.26830524785237,658.2703576044888,654.9555814555238,3.314776148965052,-3.0582188742983205,12.745990046526746
2013-03-19,672.132996,674.44397,649.778015,653.6220089999999,584.874817,5333843,1484.87,5835.25,1548.339966,14455.820313,3229.100098,0.8659670000000688,24.665955000000054,50.75548876231221,690.746,595.27,643.0078063499998,,654.8446087718775,0,0,0,0,0,0,0,0,-0.026286117658403163,-0.006360061536068162,-0.00242253080222965,0.0002602219415015483,-0.0026223177639034256,0.0,4.13299737892999,2013-03-19,657.9982793404068,Tuesday,3,671.267029,24.665955000000054,18.778859628260246,48.428651679346274,38.747722820652164,69.852715560725,69.852715560725,78.2666820350523,78.2666820350523,53.024782612070396,53.024782612070396,657.5551651649293,654.8554529854836,2.6997121794457826,-1.9066283549378402,9.212681068767246
2013-03-20,652.44397,657.46698,627.111023,638.267029,571.134827,4226015,1443.31,5745.950195,1558.709961,14511.730469,3254.189941,-1.1780389999998988,30.35595699999999,48.05259339225945,690.269,594.809,642.5389586999999,,653.2657916507462,0,0,0,0,0,1,0,0,-0.02349218944059961,-0.015303509703954332,0.006697492299956531,0.0038676570951645672,0.007769918007664023,0.0,1.5350850814652912,2013-03-20,657.0437567863115,Wednesday,4,653.6220089999999,30.35595699999999,19.61903948490641,79.30660468791602,20.693395312083986,53.46627547784466,53.46627547784466,69.99987984931641,69.99987984931641,20.39906673490117,20.39906673490117,654.5875423206311,653.6112014382753,0.9763408823557711,-1.3300327816389914,4.612747327989525
2013-03-21,641.021973,646.6669919999999,616.44397,619.732971,554.550171,3304094,1425.31,5694.399902,1545.800049,14421.490234,3222.600098,2.754944000000023,30.2230219999999,47.15147981040673,690.515,593.165,641.8400572999998,,650.0721896840084,0,0,0,0,0,0,0,0,-0.029038075102361116,-0.00897158716148605,-0.008282433758053154,-0.00621843378312259,-0.00970743674239638,0.0,3.2366709011107977,2013-03-21,656.4081954554234,Thursday,2,638.267029,30.2230219999999,20.387718505646642,94.90693293813996,5.093067061860037,37.34187267251645,37.34187267251645,59.11387745704975,59.11387745704975,-6.202136896550144,-6.202136896550144,649.224968352243,651.0724586101275,-1.8474902578844876,-1.4335245247015822,-0.8279314663658108
2013-03-22,620.0,628.221985,615.599976,621.8439940000001,556.439148,2869931,1400.53,5658.75,1556.890015,14512.030272999998,3245.0,0.26702899999997953,12.622009000000048,46.69765750236318,690.508,591.565,641.0367064499999,,647.3837900950552,0,0,0,0,0,0,0,0,0.003406322996156952,-0.006260519565455702,0.007174256468146956,0.006278133364230332,0.00695087858214305,1.0,-0.5440958950040444,2013-03-22,655.985304791309,Friday,0,619.732971,12.622009000000048,19.82538159831216,90.45578202083911,9.544217979160882,28.07598777473126,28.07598777473126,48.767914229610255,48.767914229610255,-13.30786513502673,-13.30786513502673,645.0122899240607,648.8840457150513,-3.871755790990619,-1.921171712105815,-3.9011681577696082
2013-03-25,631.088989,631.489014,604.978027,607.310974,543.434631,2853412,1392.23,5651.350098,1551.689941,14447.75,3235.300049,9.244994999999903,26.510987,46.76185758291266,691.398,589.102,640.2500548499999,,643.5673314193357,0,0,0,0,0,0,0,0,-0.023370959873585506,-0.0013076919814446475,-0.003340039405416717,-0.004429447278620491,-0.0029891990755007702,0.0,17.871914950313368,2013-03-25,651.6844098272043,Monday,1,621.8439940000001,26.510987,20.309029095704666,96.93210686357597,3.0678931364240225,19.73995622862885,19.73995622862885,39.09192822928312,39.09192822928312,-18.963987772679694,-18.963987772679694,639.2118301845127,645.7738430128477,-6.562012828335014,-2.8493413577674973,-7.425342941135034
2013-03-26,604.356018,610.6220089999999,592.6669919999999,594.4219969999999,531.901428,2805109,1345.58,5633.850098,1563.77002,14559.650391,3252.47998,-2.9549560000000383,17.955016999999998,47.38149807665694,692.759,586.485,639.6222533499998,,638.886823379399,0,0,0,0,0,0,0,0,-0.021222797264092597,-0.003096605182218881,0.007785111368457276,0.0077451776920280935,0.0053101507556649885,0.0,6.853568994186512,2013-03-26,648.9841582492285,Tuesday,3,607.310974,17.955016999999998,20.13889140034292,98.01368866798808,1.9863113320119232,13.822074596423207,13.822074596423207,30.66864368499648,30.66864368499648,-19.871063580723337,-19.871063580723337,632.320827980046,641.9348980668371,-9.614070086791116,-4.202288762280912,-10.823562649020408
2013-03-28,595.267029,609.4219969999999,595.267029,607.200012,543.335449,3910230,1350.62,5641.600098,1569.189941,14578.540038999998,3267.52002,0.8450320000000602,14.15496799999994,45.85603262419801,693.472,583.841,638.6567046499998,,635.8690318194563,0,0,0,0,0,0,0,0,0.021496503671729172,0.0013756134553084554,0.003465932285874107,0.0012973970866549944,0.004624176041815309,1.0,15.626848944210849,2013-03-28,646.8486381540453,Thursday,2,594.4219969999999,15.0,19.767789156285808,83.5515555144536,16.4484444855464,14.697531226130938,14.697531226130938,25.3449395320413,25.3449395320413,-6.59728538568978,-6.59728538568978,628.4559643181465,639.339972429411,-10.884008111264507,-5.5386339427611695,-10.690748337006674
2013-04-01,611.111023,624.400024,608.888977,621.6220089999999,556.24054,2719022,1394.27,5682.549805,1562.170044,14572.849609,3239.169922,3.9110110000000304,15.511047000000076,52.99598257273544,692.866,585.818,639.3422545499999,,634.5121725033175,0,0,0,0,0,0,0,0,0.023751608741435115,0.007258527064780251,-0.004473580168074864,-0.00039032920887649425,-0.008676334904292315,1.0,3.2722353350010116,2013-04-01,644.0007278570313,Monday,1,607.200012,17.200012000000015,19.582504139777942,67.2287666498395,34.63517247007915,21.34341164078034,21.34341164078034,24.011096901620977,24.011096901620977,16.008041119099055,16.008041119099055,627.4045583229922,638.0171601478862,-10.612601824894,-6.553428315433674,-8.118347018920652
2013-04-02,621.6220089999999,636.44397,620.0,633.510986,566.8790280000001,2553102,1417.79,5704.399902,1570.25,14662.009766,3254.860107,0.0,16.443970000000036,52.45113560502424,692.91,586.883,639.8967039999999,,634.4168214077635,0,0,0,0,0,0,0,0,0.019125696951178828,0.00384512195225728,0.005172264076521937,0.006118237640010626,0.00484389068120028,1.0,4.974015697980939,2013-04-02,642.3246871325445,Tuesday,3,621.6220089999999,16.443970000000036,19.35619960071502,51.14356946995125,49.94558982113526,30.877471034231974,30.877471034231974,26.299888279157976,26.299888279157976,40.03263654437997,40.03263654437997,628.3440300967967,637.680928750521,-9.336898653724347,-7.110122732534559,-4.453551842379577
2013-04-03,628.888977,634.4219969999999,607.400024,613.1560059999999,548.664917,4509896,1403.17,5748.100098,1553.689941,14550.349609,3218.600098,-4.622009000000048,27.02197299999989,51.43048553664625,692.443,588.011,640.2267027999999,,632.3919818451193,0,0,0,0,0,0,0,0,-0.032130507745649295,0.00766078759391986,-0.01054612896035656,-0.007615610600596456,-0.011140266496252216,0.0,-4.194152017887864,2013-04-03,642.1496999655651,Wednesday,4,633.510986,27.02197299999989,19.908567766430288,74.9452541520916,31.618854620775494,31.124598896413147,31.124598896413147,27.908125151576364,27.908125151576364,37.55754638608671,37.55754638608671,626.0073660474033,635.8519747837753,-9.844608736372038,-7.657020207936542,-4.375177056870992
